zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.99, 2500, 24, 70, 100000, 0, 0.00000, 0.00767, 0.00055, 0.02139, 0.00423, 0.00953, 0.00542, 0.00000, 0.04879, 2049721
0.99, 2500, 24, 71, 100000, 0, 0.00000, 0.00838, 0.00055, 0.02127, 0.00474, 0.00931, 0.00527, 0.00000, 0.04953, 2019108
0.99, 2500, 24, 72, 100000, 0, 0.00000, 0.00812, 0.00055, 0.02394, 0.00513, 0.00991, 0.00509, 0.00000, 0.05276, 1895510
0.99, 2500, 24, 73, 100000, 0, 0.00000, 0.00691, 0.00055, 0.02427, 0.00463, 0.00936, 0.00537, 0.00000, 0.05109, 1957326
0.99, 2500, 24, 74, 100000, 0, 0.00000, 0.00798, 0.00056, 0.02131, 0.00457, 0.00989, 0.00513, 0.00000, 0.04944, 2022550
0.99, 2500, 24, 75, 100000, 0, 0.00000, 0.00934, 0.00056, 0.02349, 0.00409, 0.00913, 0.00461, 0.00000, 0.05121, 1952619
0.99, 2500, 24, 76, 100000, 0, 0.00000, 0.00850, 0.00055, 0.02114, 0.00396, 0.00955, 0.00479, 0.00000, 0.04849, 2062424
0.99, 2500, 24, 77, 100000, 0, 0.00000, 0.00794, 0.00055, 0.02083, 0.00411, 0.00917, 0.00479, 0.00000, 0.04739, 2110155
0.99, 2500, 24, 78, 100000, 0, 0.00000, 0.00795, 0.00057, 0.02082, 0.00395, 0.00947, 0.00448, 0.00000, 0.04723, 2117180
0.99, 2500, 24, 79, 100000, 0, 0.00000, 0.00786, 0.00057, 0.02083, 0.00451, 0.00996, 0.00508, 0.00000, 0.04881, 2048573
0.99, 2500, 24, 80, 100000, 0, 0.00000, 0.00672, 0.00056, 0.02312, 0.00457, 0.00981, 0.00552, 0.00000, 0.05031, 1987732
0.99, 2500, 24, 81, 100000, 0, 0.00000, 0.00950, 0.00055, 0.02039, 0.00471, 0.00935, 0.00521, 0.00000, 0.04970, 2011870
0.99, 2500, 24, 82, 100000, 0, 0.00000, 0.00748, 0.00055, 0.02074, 0.00460, 0.00943, 0.00520, 0.00000, 0.04799, 2083713
0.99, 2500, 24, 83, 100000, 0, 0.00000, 0.00781, 0.00055, 0.01975, 0.00405, 0.00942, 0.00475, 0.00000, 0.04633, 2158507
0.99, 2500, 24, 84, 100000, 0, 0.00000, 0.00805, 0.00055, 0.02054, 0.00475, 0.00921, 0.00521, 0.00000, 0.04831, 2069894
0.99, 2500, 24, 85, 100000, 0, 0.00000, 0.00774, 0.00055, 0.02272, 0.00423, 0.00948, 0.00482, 0.00000, 0.04954, 2018685
0.99, 2500, 24, 86, 100000, 0, 0.00000, 0.00762, 0.00056, 0.02007, 0.00406, 0.01012, 0.00532, 0.00000, 0.04774, 2094866
0.99, 2500, 24, 87, 100000, 0, 0.00000, 0.00747, 0.00056, 0.02069, 0.00416, 0.00913, 0.00486, 0.00000, 0.04686, 2133946
0.99, 2500, 24, 88, 100000, 0, 0.00000, 0.00807, 0.00056, 0.02076, 0.00433, 0.00928, 0.00515, 0.00000, 0.04816, 2076573
0.99, 2500, 24, 89, 100000, 0, 0.00000, 0.00790, 0.00055, 0.02070, 0.00414, 0.00931, 0.00525, 0.00000, 0.04785, 2089901
0.99, 2500, 24, 90, 100000, 0, 0.00000, 0.00774, 0.00056, 0.02365, 0.00437, 0.01022, 0.00535, 0.00000, 0.05188, 1927424
0.99, 2500, 24, 91, 100000, 0, 0.00000, 0.00748, 0.00057, 0.02097, 0.00500, 0.00959, 0.00483, 0.00000, 0.04843, 2064682
0.99, 2500, 24, 92, 100000, 0, 0.00000, 0.00750, 0.00046, 0.02260, 0.00427, 0.00989, 0.00505, 0.00000, 0.04978, 2009024
0.99, 2500, 24, 93, 100000, 0, 0.00000, 0.00768, 0.00055, 0.02361, 0.00473, 0.00954, 0.00466, 0.00000, 0.05078, 1969332
0.99, 2500, 24, 94, 100000, 0, 0.00000, 0.00822, 0.00038, 0.01998, 0.00443, 0.00903, 0.00491, 0.00000, 0.04696, 2129584
0.99, 2500, 24, 95, 100000, 0, 0.00000, 0.00808, 0.00055, 0.02108, 0.00451, 0.00945, 0.00512, 0.00000, 0.04880, 2049140
0.99, 2500, 24, 96, 100000, 0, 0.00000, 0.00779, 0.00056, 0.02396, 0.00491, 0.00957, 0.00659, 0.00000, 0.05339, 1872955
0.99, 2500, 24, 97, 100000, 0, 0.00000, 0.00873, 0.00057, 0.02135, 0.00411, 0.00962, 0.00481, 0.00000, 0.04919, 2033105
0.99, 2500, 24, 98, 100000, 0, 0.00000, 0.00811, 0.00035, 0.02204, 0.00426, 0.00962, 0.00493, 0.00000, 0.04931, 2028126
0.99, 2500, 24, 99, 100000, 0, 0.00000, 0.00683, 0.00055, 0.02079, 0.00435, 0.00969, 0.00471, 0.00000, 0.04692, 2131196
0.99, 2500, 24, 100, 100000, 0, 0.00000, 0.00863, 0.00056, 0.02158, 0.00402, 0.00966, 0.00448, 0.00000, 0.04893, 2043540
0.99, 2500, 24, total, 10000000,, 0.00000, 1.15797, 0.05256, 2.31007, 0.44494, 10.78072, 0.73174, 0.00001, 15.47803, 646077.06250
