zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.40, 2500, 24, 104, 100000, 0, 0.00000, 0.01576, 0.00080, 0.02426, 0.00286, 0.00228, 0.00458, 0.00000, 0.05053, 1978937
0.40, 2500, 24, 105, 100000, 0, 0.00000, 0.01300, 0.00096, 0.02128, 0.00292, 0.00224, 0.00400, 0.00000, 0.04441, 2251552
0.40, 2500, 24, 106, 100000, 0, 0.00000, 0.01276, 0.00094, 0.02018, 0.00215, 0.00220, 0.00554, 0.00000, 0.04377, 2284412
0.40, 2500, 24, 107, 100000, 0, 0.00000, 0.01400, 0.00100, 0.02137, 0.00260, 0.00251, 0.00468, 0.00000, 0.04616, 2166400
0.40, 2500, 24, 108, 100000, 0, 0.00000, 0.01185, 0.00085, 0.01978, 0.00216, 0.00227, 0.00416, 0.00000, 0.04108, 2434496
0.40, 2500, 24, 109, 100000, 0, 0.00000, 0.01362, 0.00102, 0.02034, 0.00298, 0.00231, 0.00486, 0.00000, 0.04513, 2216035
0.40, 2500, 24, 110, 100000, 0, 0.00000, 0.01736, 0.00101, 0.02149, 0.00217, 0.00224, 0.00444, 0.00000, 0.04870, 2053240
0.40, 2500, 24, 111, 100000, 0, 0.00000, 0.01713, 0.00106, 0.02268, 0.00238, 0.00227, 0.00432, 0.00000, 0.04984, 2006419
0.40, 2500, 24, 112, 100000, 0, 0.00000, 0.01553, 0.00055, 0.02241, 0.00249, 0.00240, 0.00433, 0.00000, 0.04772, 2095650
0.40, 2500, 24, 113, 100000, 0, 0.00000, 0.01228, 0.00067, 0.01874, 0.00259, 0.00275, 0.00442, 0.00000, 0.04144, 2413040
0.40, 2500, 24, 114, 100000, 0, 0.00000, 0.01308, 0.00115, 0.02028, 0.00212, 0.00211, 0.00429, 0.00000, 0.04302, 2324488
0.40, 2500, 24, 115, 100000, 0, 0.00000, 0.01253, 0.00062, 0.01857, 0.00205, 0.00225, 0.00476, 0.00000, 0.04079, 2451777
0.40, 2500, 24, 116, 100000, 0, 0.00000, 0.01382, 0.00076, 0.02035, 0.00280, 0.00229, 0.00470, 0.00000, 0.04471, 2236454
0.40, 2500, 24, 117, 100000, 0, 0.00000, 0.01406, 0.00107, 0.02096, 0.00233, 0.00224, 0.00453, 0.00000, 0.04519, 2212899
0.40, 2500, 24, 118, 100000, 0, 0.00000, 0.01421, 0.00067, 0.02243, 0.00257, 0.00229, 0.00484, 0.00000, 0.04701, 2127073
0.40, 2500, 24, 119, 100000, 0, 0.00000, 0.01543, 0.00078, 0.02146, 0.00252, 0.00221, 0.00446, 0.00000, 0.04686, 2134163
0.40, 2500, 24, 120, 100000, 0, 0.00000, 0.01368, 0.00058, 0.02109, 0.00250, 0.00215, 0.00450, 0.00000, 0.04450, 2247420
0.40, 2500, 24, 121, 100000, 0, 0.00000, 0.01341, 0.00079, 0.01938, 0.00262, 0.00342, 0.00490, 0.00000, 0.04453, 2245898
0.40, 2500, 24, 122, 100000, 0, 0.00000, 0.01544, 0.00102, 0.02446, 0.00286, 0.00225, 0.00465, 0.00000, 0.05068, 1973291
0.40, 2500, 24, 123, 100000, 0, 0.00000, 0.01333, 0.00076, 0.01926, 0.00227, 0.00225, 0.00474, 0.00000, 0.04261, 2346985
0.40, 2500, 24, 124, 100000, 0, 0.00000, 0.01230, 0.00060, 0.01905, 0.00258, 0.00271, 0.00442, 0.00000, 0.04165, 2400855
0.40, 2500, 24, 125, 100000, 0, 0.00000, 0.01345, 0.00092, 0.02053, 0.00219, 0.00214, 0.00470, 0.00000, 0.04395, 2275542
0.40, 2500, 24, 126, 100000, 0, 0.00000, 0.01176, 0.00082, 0.01995, 0.00206, 0.00210, 0.00458, 0.00000, 0.04127, 2423117
0.40, 2500, 24, 127, 100000, 0, 0.00000, 0.01456, 0.00167, 0.02364, 0.00233, 0.00429, 0.00448, 0.00000, 0.05096, 1962453
0.40, 2500, 24, 128, 100000, 0, 0.00000, 0.01339, 0.00075, 0.02038, 0.00247, 0.00213, 0.00451, 0.00000, 0.04363, 2291847
0.40, 2500, 24, 129, 100000, 0, 0.00000, 0.01530, 0.00121, 0.02489, 0.00258, 0.00233, 0.00583, 0.00000, 0.05214, 1917922
0.40, 2500, 24, 130, 100000, 0, 0.00000, 0.01369, 0.00077, 0.02040, 0.00269, 0.00213, 0.00472, 0.00000, 0.04440, 2252360
0.40, 2500, 24, 131, 100000, 0, 0.00000, 0.01594, 0.00083, 0.02159, 0.00294, 0.00227, 0.00460, 0.00000, 0.04816, 2076384
0.40, 2500, 24, 132, 100000, 0, 0.00000, 0.01606, 0.00078, 0.02587, 0.00268, 0.00205, 0.00488, 0.00000, 0.05232, 1911367
0.40, 2500, 24, 133, 100000, 0, 0.00000, 0.01467, 0.00071, 0.01955, 0.00265, 0.00211, 0.00455, 0.00000, 0.04424, 2260272
0.40, 2500, 24, 134, 100000, 0, 0.00000, 0.01428, 0.00076, 0.02372, 0.00263, 0.00211, 0.00479, 0.00000, 0.04830, 2070322
0.40, 2500, 24, 135, 100000, 0, 0.00000, 0.01427, 0.00081, 0.02119, 0.00244, 0.00200, 0.00458, 0.00000, 0.04530, 2207585
0.40, 2500, 24, 136, 100000, 0, 0.00000, 0.01163, 0.00078, 0.01871, 0.00218, 0.00202, 0.00440, 0.00000, 0.03973, 2516796
0.40, 2500, 24, 137, 100000, 0, 0.00000, 0.01388, 0.00077, 0.02068, 0.00262, 0.00326, 0.00499, 0.00000, 0.04619, 2164801
0.40, 2500, 24, 138, 100000, 0, 0.00000, 0.01341, 0.00084, 0.02070, 0.00217, 0.00208, 0.00433, 0.00000, 0.04353, 2297368
0.40, 2500, 24, 139, 100000, 0, 0.00000, 0.01259, 0.00065, 0.01950, 0.00214, 0.00217, 0.00426, 0.00000, 0.04130, 2421170
0.40, 2500, 24, 140, 100000, 0, 0.00000, 0.01609, 0.00064, 0.01927, 0.00242, 0.00217, 0.00466, 0.00000, 0.04526, 2209566
0.40, 2500, 24, 141, 100000, 0, 0.00000, 0.01538, 0.00055, 0.02406, 0.00277, 0.00313, 0.00454, 0.00000, 0.05044, 1982421
0.40, 2500, 24, 142, 100000, 0, 0.00000, 0.01435, 0.00093, 0.02118, 0.00277, 0.00208, 0.00454, 0.00000, 0.04585, 2180904
0.40, 2500, 24, 143, 100000, 0, 0.00000, 0.01354, 0.00084, 0.02078, 0.00282, 0.00221, 0.00477, 0.00000, 0.04496, 2224053
0.40, 2500, 24, 144, 100000, 0, 0.00000, 0.01376, 0.00077, 0.02045, 0.00215, 0.00210, 0.00479, 0.00000, 0.04401, 2272316
0.40, 2500, 24, 145, 100000, 0, 0.00000, 0.01317, 0.00123, 0.02130, 0.00275, 0.00216, 0.00466, 0.00000, 0.04528, 2208699
0.40, 2500, 24, 146, 100000, 0, 0.00000, 0.01181, 0.00096, 0.02007, 0.00216, 0.00209, 0.00450, 0.00000, 0.04160, 2404042
0.40, 2500, 24, 147, 100000, 0, 0.00000, 0.01404, 0.00076, 0.02057, 0.00213, 0.00215, 0.00511, 0.00000, 0.04475, 2234448
0.40, 2500, 24, 148, 100000, 0, 0.00000, 0.01174, 0.00104, 0.02017, 0.00216, 0.00295, 0.00474, 0.00000, 0.04280, 2336466
0.40, 2500, 24, 149, 100000, 0, 0.00000, 0.01366, 0.00077, 0.02071, 0.00268, 0.00218, 0.00550, 0.00000, 0.04550, 2197789
0.40, 2500, 24, 150, 100000, 0, 0.00000, 0.01415, 0.00076, 0.02072, 0.00225, 0.00203, 0.00495, 0.00000, 0.04486, 2229120
0.40, 2500, 24, 151, 100000, 0, 0.00000, 0.01673, 0.00104, 0.02295, 0.00272, 0.00212, 0.00475, 0.00000, 0.05031, 1987516
0.40, 2500, 24, 152, 100000, 0, 0.00000, 0.01558, 0.00076, 0.02110, 0.00249, 0.00206, 0.00438, 0.00000, 0.04637, 2156520
0.40, 2500, 24, 153, 100000, 0, 0.00000, 0.01239, 0.00050, 0.01823, 0.00233, 0.00323, 0.00462, 0.00000, 0.04130, 2421464
0.40, 2500, 24, 154, 100000, 0, 0.00000, 0.01393, 0.00092, 0.02083, 0.00222, 0.00214, 0.00492, 0.00000, 0.04496, 2224250
0.40, 2500, 24, 155, 100000, 0, 0.00000, 0.01498, 0.00123, 0.02197, 0.00213, 0.00221, 0.00457, 0.00000, 0.04709, 2123717
0.40, 2500, 24, 156, 100000, 0, 0.00000, 0.01361, 0.00104, 0.02041, 0.00244, 0.00207, 0.00408, 0.00000, 0.04365, 2291034
0.40, 2500, 24, 157, 100000, 0, 0.00000, 0.01529, 0.00045, 0.02186, 0.00268, 0.00210, 0.00579, 0.00000, 0.04818, 2075677
0.40, 2500, 24, 158, 100000, 0, 0.00000, 0.01269, 0.00074, 0.02026, 0.00260, 0.00213, 0.00467, 0.00000, 0.04308, 2321126
0.40, 2500, 24, 159, 100000, 0, 0.00000, 0.01607, 0.00108, 0.02242, 0.00271, 0.00210, 0.00578, 0.00000, 0.05016, 1993619
0.40, 2500, 24, 160, 100000, 0, 0.00000, 0.01356, 0.00073, 0.02076, 0.00204, 0.00206, 0.00418, 0.00000, 0.04334, 2307433
0.40, 2500, 24, 161, 100000, 0, 0.00000, 0.01368, 0.00074, 0.01958, 0.00286, 0.00208, 0.00504, 0.00000, 0.04398, 2273506
0.40, 2500, 24, 162, 100000, 0, 0.00000, 0.01426, 0.00076, 0.02051, 0.00251, 0.00206, 0.00443, 0.00000, 0.04453, 2245634
0.40, 2500, 24, 163, 100000, 0, 0.00000, 0.02101, 0.00103, 0.02392, 0.00240, 0.00204, 0.00433, 0.00000, 0.05474, 1826792
0.40, 2500, 24, 164, 100000, 0, 0.00000, 0.01900, 0.00057, 0.02299, 0.00221, 0.00320, 0.00466, 0.00000, 0.05262, 1900310
0.40, 2500, 24, 165, 100000, 0, 0.00000, 0.01717, 0.00106, 0.02097, 0.00210, 0.00296, 0.00379, 0.00000, 0.04805, 2080994
0.40, 2500, 24, 166, 100000, 0, 0.00000, 0.02146, 0.00064, 0.01947, 0.00230, 0.00254, 0.00494, 0.00000, 0.05136, 1947212
0.40, 2500, 24, 167, 100000, 0, 0.00000, 0.01784, 0.00064, 0.02126, 0.00205, 0.00206, 0.00434, 0.00000, 0.04818, 2075418
0.40, 2500, 24, 168, 100000, 0, 0.00000, 0.01855, 0.00103, 0.02190, 0.00227, 0.00205, 0.00485, 0.00000, 0.05065, 1974357
0.40, 2500, 24, 169, 100000, 0, 0.00000, 0.01733, 0.00067, 0.02000, 0.00248, 0.00215, 0.00478, 0.00000, 0.04741, 2109255
0.40, 2500, 24, 170, 100000, 0, 0.00000, 0.01777, 0.00071, 0.02147, 0.00240, 0.00204, 0.00460, 0.00000, 0.04899, 2041080
0.40, 2500, 24, 171, 100000, 0, 0.00000, 0.01952, 0.00085, 0.02146, 0.00257, 0.00210, 0.00465, 0.00000, 0.05114, 1955251
0.40, 2500, 24, 172, 100000, 0, 0.00000, 0.01921, 0.00080, 0.02252, 0.00280, 0.00208, 0.00415, 0.00000, 0.05157, 1939265
0.40, 2500, 24, 173, 100000, 0, 0.00000, 0.01613, 0.00071, 0.01800, 0.00230, 0.00205, 0.00445, 0.00000, 0.04363, 2291973
0.40, 2500, 24, 174, 100000, 0, 0.00000, 0.01907, 0.00084, 0.02173, 0.00225, 0.00205, 0.00462, 0.00000, 0.05057, 1977453
0.40, 2500, 24, 175, 100000, 0, 0.00000, 0.01732, 0.00081, 0.01968, 0.00205, 0.00209, 0.00482, 0.00000, 0.04677, 2138274
0.40, 2500, 24, 176, 100000, 0, 0.00000, 0.01734, 0.00079, 0.01953, 0.00210, 0.00225, 0.00391, 0.00000, 0.04592, 2177618
0.40, 2500, 24, 177, 100000, 0, 0.00000, 0.02001, 0.00046, 0.02327, 0.00233, 0.00212, 0.00464, 0.00000, 0.05284, 1892589
0.40, 2500, 24, 178, 100000, 0, 0.00000, 0.01996, 0.00111, 0.02086, 0.00230, 0.00209, 0.00466, 0.00000, 0.05097, 1961772
0.40, 2500, 24, 179, 100000, 0, 0.00000, 0.01867, 0.00095, 0.02324, 0.00223, 0.00203, 0.00464, 0.00000, 0.05177, 1931702
